2021-04-15 10:52:31,855 - Epoch: 400, SNRdB: 4.00, SER: 0.279, BER: 0.170
2021-04-15 10:52:31,880 - Epoch: 400, SNRdB: 5.00, SER: 0.225, BER: 0.142
2021-04-15 10:52:31,908 - Epoch: 400, SNRdB: 6.00, SER: 0.209, BER: 0.120
2021-04-15 10:52:31,931 - Epoch: 400, SNRdB: 7.00, SER: 0.180, BER: 0.120
2021-04-15 10:52:31,956 - Epoch: 400, SNRdB: 8.00, SER: 0.137, BER: 0.084
2021-04-15 10:52:31,996 - Epoch: 400, SNRdB: 9.00, SER: 0.143, BER: 0.089
2021-04-15 10:52:32,034 - Epoch: 400, SNRdB: 10.00, SER: 0.107, BER: 0.064
2021-04-15 10:52:32,064 - Epoch: 400, SNRdB: 11.00, SER: 0.057, BER: 0.031
2021-04-15 10:52:32,094 - Epoch: 400, SNRdB: 12.00, SER: 0.047, BER: 0.027
2021-04-15 10:52:32,120 - Epoch: 400, SNRdB: 13.00, SER: 0.047, BER: 0.024
2021-04-15 10:52:32,145 - Epoch: 400, SNRdB: 14.00, SER: 0.025, BER: 0.014
2021-04-15 10:52:32,171 - Epoch: 400, SNRdB: 15.00, SER: 0.012, BER: 0.009
2021-04-15 10:52:32,196 - Epoch: 400, SNRdB: 16.00, SER: 0.010, BER: 0.006
2021-04-15 10:52:32,222 - Epoch: 400, SNRdB: 17.00, SER: 0.002, BER: 0.001
2021-04-15 10:52:32,247 - Epoch: 400, SNRdB: 18.00, SER: 0.000, BER: 0.000
2021-04-15 10:52:32,274 - Epoch: 400, SNRdB: 19.00, SER: 0.000, BER: 0.000
2021-04-15 10:52:32,300 - Epoch: 400, SNRdB: 20.00, SER: 0.000, BER: 0.000
2021-04-15 10:52:32,339 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch400.pth saved.
2021-04-15 10:59:34,233 - Testing at epoch 500
2021-04-15 10:59:34,400 - Epoch: 500, SNRdB: 1.00, SER: 0.410, BER: 0.252
2021-04-15 10:59:34,430 - Epoch: 500, SNRdB: 2.00, SER: 0.359, BER: 0.225
2021-04-15 10:59:34,460 - Epoch: 500, SNRdB: 3.00, SER: 0.305, BER: 0.195
2021-04-15 10:59:34,485 - Epoch: 500, SNRdB: 4.00, SER: 0.270, BER: 0.161
2021-04-15 10:59:34,515 - Epoch: 500, SNRdB: 5.00, SER: 0.277, BER: 0.172
2021-04-15 10:59:34,540 - Epoch: 500, SNRdB: 6.00, SER: 0.225, BER: 0.140
2021-04-15 10:59:34,571 - Epoch: 500, SNRdB: 7.00, SER: 0.219, BER: 0.134
2021-04-15 10:59:34,596 - Epoch: 500, SNRdB: 8.00, SER: 0.164, BER: 0.106
2021-04-15 10:59:34,626 - Epoch: 500, SNRdB: 9.00, SER: 0.125, BER: 0.077
2021-04-15 10:59:34,652 - Epoch: 500, SNRdB: 10.00, SER: 0.084, BER: 0.049
2021-04-15 10:59:34,680 - Epoch: 500, SNRdB: 11.00, SER: 0.068, BER: 0.044
2021-04-15 10:59:34,708 - Epoch: 500, SNRdB: 12.00, SER: 0.047, BER: 0.026
2021-04-15 10:59:34,736 - Epoch: 500, SNRdB: 13.00, SER: 0.041, BER: 0.021
2021-04-15 10:59:34,763 - Epoch: 500, SNRdB: 14.00, SER: 0.021, BER: 0.012
2021-04-15 10:59:34,790 - Epoch: 500, SNRdB: 15.00, SER: 0.016, BER: 0.011
2021-04-15 10:59:34,817 - Epoch: 500, SNRdB: 16.00, SER: 0.004, BER: 0.002
2021-04-15 10:59:34,844 - Epoch: 500, SNRdB: 17.00, SER: 0.002, BER: 0.001
2021-04-15 10:59:34,870 - Epoch: 500, SNRdB: 18.00, SER: 0.002, BER: 0.001
2021-04-15 10:59:34,897 - Epoch: 500, SNRdB: 19.00, SER: 0.002, BER: 0.001
2021-04-15 10:59:34,924 - Epoch: 500, SNRdB: 20.00, SER: 0.000, BER: 0.000
2021-04-15 10:59:34,963 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch500.pth saved.
2021-04-15 10:59:35,101 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/loss_MMNet_10layers.pngsaved.
2021-04-15 10:59:35,787 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/SER_MMNet_10layers.png saved.
2021-04-15 10:59:35,787 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/BER_MMNet_10layers.png saved.
